lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.743877551020407,93.60135135135135,13,68,56.60806548892993,0.09583437295286804,1000.0,0,0.05228873214618241,0.10977767427088168,0.08788402923558469,0.20713438564266606,0.08212035743186094,0.07245582871974318,0.404213126949995,-0.3072040889763992,0.14412499274283172,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.743877551020407,93.60945945945946,13,69,56.961064402611754,0.09963247490483308,1000.0,0,0.056306121585335434,0.1338423089404978,0.06739269457391607,0.20343428248130302,0.09784993079333826,0.057553510337280185,0.5023190051253604,-0.20633496269024101,0.1553455681293,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.743877551020407,93.61756756756758,13,70,57.389647480462045,0.10345224500346267,1118.033988749895,0,0.07710076773916619,0.12576247345259184,0.06868968653943357,0.11912514914774452,0.06258659410522989,0.029687442081110918,0.26853808204218405,0.027103540489367913,0.33541894645203274,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.743877551020407,93.62567567567568,13,71,57.88148516764881,0.10687756415467761,1414.213562373095,0,0.0645033682797749,0.09413747176930375,0.06313569079238886,0.3348851278896974,0.09683652949199141,0.10962533365149883,0.6827516453082826,-0.5611536553001656,-0.01413310865118172,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.743877551020407,93.63378378378378,13,72,58.42242818939902,0.10957035544691096,1500.0,0,0.05533968479260264,0.10012369033201164,0.07020353628730819,0.3682051058331748,0.12454815509066618,0.1265159875720862,0.6797345511508303,-0.5724212571470434,-0.10871168054696156,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.743877551020407,93.6418918918919,13,73,58.99691459987044,0.11128488970395645,1500.0,0,0.07865878697981725,0.10887840227306572,0.06279056017379764,0.32105283230886383,0.10020326038564993,0.08382170211285708,0.672832227699502,-0.49350771383555725,0.04149162402832921,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.743877551020407,93.65,13,74,59.588417470996596,0.1118728965127076,1500.0,0,0.03680717537789473,0.06049030034879625,0.08115546732742925,0.3031671401235595,0.10954711401713595,0.09587891718557108,0.5776699333448638,-0.6673224469910609,-0.2885058267951749,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.05,14,0,53.673687432361014,0.422649497184742,0.0,1,0.07584443627732643,0.13323543510218988,0.09831763067631158,0.04235999693207848,0.04275947806718014,0.0179095884970412,-0.39777180578296295,0.5175270527519834,0.5140825038487856,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.0581081081081,14,1,53.66715586472041,0.6195033955960292,0.0,1,0.0825341221367753,0.12478001897945033,0.1046998422910285,0.08095196038663059,0.040053003026151265,0.015147448967813865,-0.1279161784063723,0.21303463576446832,0.5140169337472098,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.06621621621622,14,2,61.56692773317702,0.701764187250953,500.0,0,0.039392808006152115,0.1124518071721113,0.08358334502322436,0.35392287226405605,0.08953829282727706,0.11542005645378962,0.6179099970876952,-0.5177618424904448,0.11343874279496542,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.07432432432432,14,3,62.10787075492723,0.48382759542175163,500.0,0,0.05998751352877025,0.09609231146055464,0.0631312240740274,0.33566518161443726,0.07675484212355284,0.11513879798160981,0.6833910369147275,-0.554878186270302,0.11187605782577383,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.08243243243243,14,4,62.59970844211399,0.11065114242111947,707.1067811865476,0,0.06545956433138929,0.0815928683058143,0.04610698897905627,0.2597428741922113,0.10181630031103604,0.08798554509729027,0.6984989731501939,-0.5219200087006025,-0.11026395861961227,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.09054054054054,14,5,63.028291519964284,0.1070884627965409,1000.0,0,0.040921362618337925,0.10236562502291237,0.07243263104267406,0.33465785978187146,0.11597721936290399,0.12847418884747014,0.6441446563726044,-0.5315324912332199,-0.06234043595170936,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.09864864864865,14,6,63.38129043364611,0.10356416519475982,1000.0,0,0.06747943196190323,0.07807969941355605,0.04629137972934681,0.2629626160124191,0.1335866382535541,0.13004594032364777,0.7006252763229289,-0.54211121032537,-0.2622377900425307,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.10675675675675,14,7,63.648550047117155,0.10050514211018167,1118.033988749895,0,0.04812286945308814,0.08859249037549416,0.05745661438530258,0.2541036480304439,0.10232716128020765,0.10305706602069993,0.6311683300160478,-0.48296753540345205,-0.07193949701695679,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.11486486486486,14,8,63.822381787896234,0.09831835348125653,1414.213562373095,0,0.06489986092040433,0.08021939322799142,0.06408364163752278,0.35145147808404287,0.07952902576173562,0.1071643105042413,0.6915607217098814,-0.6283306103064102,0.004321589149131271,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.12297297297297,14,9,63.89778483329584,0.09731831070683307,1500.0,0,0.04572696743778086,0.1041434425844133,0.06628472842007686,0.2626344701727484,0.14228036050906614,0.11667105040105577,0.596954154385864,-0.43211703557941916,-0.15476143931616015,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.13108108108108,14,10,63.87258997498552,0.09765602919819392,1500.0,0,0.05415238058193091,0.1118892077458557,0.07205859371226123,0.29107066216031935,0.11137082447610695,0.08,0.6031241068951413,-0.44466316209072615,0.002321880152043347,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.13918918918918,14,11,63.74752202316695,0.09927998437471497,1581.1388300841897,0,0.06199093325401805,0.13221972962921646,0.09058190436135338,0.16808546297525775,0.07781820717844003,0.04655954753128323,0.29962623213473866,-0.11943090657839087,0.25900795530951826,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.1472972972973,14,12,63.52617895510281,0.10194980116421003,1802.7756377319945,0,0.06465927340257156,0.09794841353253364,0.09272257025036815,0.15106310978325233,0.0743718406183912,0.047664402867953225,0.23931067482622834,-0.21330207619810937,0.13681827100641386,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.1554054054054,14,13,63.21492840786376,0.10529511905986287,2000.0,0,0.059194264374459196,0.10985587846434061,0.0958001398754724,0.0982534411734238,0.06410409717610206,0.020467862100708407,0.012642384749883925,0.05575162004253355,0.26300161758266133,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.16351351351351,14,14,62.82272449300112,0.10889081446056678,2000.0,0,0.04655486995036217,0.11549969929514936,0.09535774247746104,0.1545215300723617,0.08883475719657016,0.04045923514458147,0.23676939393268306,-0.1445138829166413,0.13049648848632106,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.17162162162163,14,15,62.360850203060735,0.11232194124452194,2000.0,0,0.07531151262168422,0.11561898077874166,0.06559706860773043,0.28922988869374067,0.09785410742824735,0.08360030165987062,0.630258644272456,-0.42882882508312614,0.08321828844036865,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.17972972972973,14,16,61.84259282043339,0.1152274972053344,2000.0,0,0.06712786634328084,0.10424633107284957,0.054632954248784504,0.3224674001009037,0.11980556175894189,0.12024002330953094,0.7102469455095225,-0.5113990995506232,-0.06944473240090086,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.18783783783783,14,17,61.282861666427664,0.11732496936098184,2000.0,0,0.052727099464756816,0.07543197914832434,0.08991472642120242,0.3138672701910097,0.14321412566473565,0.11982082036559821,0.5546371313854681,-0.6124728732460646,-0.3100083377818713,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.19594594594595,14,18,60.69775918724331,0.11842216839653204,1802.7756377319945,0,0.07201896708378452,0.09121182683935367,0.0716707445283227,0.33540505039885016,0.10609154669503915,0.10905877860811859,0.6478750256575875,-0.5723945285542397,-0.07541539735280804,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.20405405405405,14,19,60.10411771591506,0.11842216839649862,1581.1388300841897,0,0.0531371100692559,0.08444804666830151,0.07169780452600992,0.3049430853968264,0.07269265602498341,0.0996087048512205,0.6192774740704727,-0.5662557874226758,0.074808009389279,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.21216216216216,14,20,59.519015236731725,0.11732496936098047,1500.0,0,0.07525397495529904,0.10243779018833693,0.0563163105004443,0.29488444042506007,0.1158317190439399,0.07789770475613036,0.6792925737392934,-0.48435900881689375,-0.061364149148906505,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.22027027027028,14,21,58.95928408272502,0.1152274972053632,1500.0,0,0.0557432006617072,0.07741083219123275,0.06747331851782636,0.2742703623704087,0.100803412945216,0.1401523985116608,0.605123064171324,-0.5597668491995133,-0.1312609304041875,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.22837837837838,14,22,58.441026700097716,0.11232194124449749,1414.213562373095,0,0.06533156629238186,0.09424728925539419,0.10263635450923955,0.31813015670971745,0.09757741002332206,0.0885753349177294,0.5121456799440296,-0.5429075119266179,-0.017360220265833774,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.23648648648648,14,23,57.97915241015814,0.10889081446054756,1118.033988749895,0,0.047073725156259766,0.08911878367589308,0.05304034500816299,0.35158153481974186,0.09281810653971459,0.09600734780140029,0.7378274159464974,-0.5955582071825248,-0.020332989236754754,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.24459459459459,14,24,57.58694849529544,0.10529511905987628,1000.0,0,0.05948152756300844,0.08748796786736344,0.08037995537457089,0.3891762218407849,0.08787817166439668,0.08738324012025855,0.6576341994563277,-0.6329155770367,-0.0022250793429516857,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.2527027027027,14,25,57.27569794805584,0.10194980116421311,1000.0,0,0.05705905138990371,0.0854708946552948,0.07836703877833459,0.3060494523848062,0.13592783529585778,0.10822391056563331,0.5922804031885462,-0.5633896247235306,-0.22790066529120928,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.26081081081081,14,26,57.05435487999209,0.09927998437471197,707.1067811865476,0,0.056188554192591895,0.07248506946764355,0.0720542461118446,0.35686887625703556,0.10990252055750135,0.09473343293817708,0.6640224060898391,-0.662352689164484,-0.20515338005925315,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.26891891891891,14,27,56.929286928173426,0.2358699515961633,500.0,0,0.058784850522193274,0.10637755396961732,0.08507296914755272,0.3491638539517153,0.12426297620315906,0.09517783320129784,0.6081723380851022,-0.5329619711054403,-0.07754671074278413,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.27702702702703,14,28,56.90409206986307,0.30765897108463125,500.0,0,0.0738680573400195,0.09652804163782254,0.04821104884475025,0.3955954692075002,0.12462491952531042,0.11165769908608646,0.7827382608383084,-0.6077079436525477,-0.12704720314389994,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.28513513513514,14,29,54.463039221063504,0.22412337461217746,0.0,1,0.04818251391823351,0.13781855845963806,0.10945914404016593,0.040041539232913606,0.02888712423939862,0.024822241367267697,-0.464329371976958,0.549740866676317,0.6534352465559007,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.29324324324324,14,30,54.705047439290944,0.27984378774669605,0.0,1,0.04899038596678326,0.13708981652832827,0.1019488081489796,0.06490254606191112,0.03523315129651254,0.0234011007821159,-0.22203140069875638,0.3573760601793136,0.5910796883870985,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.30135135135136,14,31,54.77480191488117,0.032263195235923865,0.0,1,0.05588020822305469,0.1279327707216696,0.10832968242521367,0.0550684125311268,0.02932161763305779,0.020327252940856962,-0.325959964908536,0.3981630997083698,0.6270800542504664,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.30945945945946,14,32,54.356080733466094,0.07499396593676928,0.0,1,0.07405084381499262,0.1330470802686245,0.11407319752464817,0.050422583178345,0.039574931767348685,0.018059595100654222,-0.3869435153894707,0.45034394517089715,0.5414842131105249,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.31756756756756,14,33,53.67726725395565,0.06911293973087589,0.0,1,0.07563133849240765,0.121437195622144,0.10640528120915556,0.04575102217833421,0.03515230908051249,0.017210032183458672,-0.39863099863339907,0.4527001314417992,0.5510256361236457,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.32567567567568,14,34,53.150301290057605,0.04166915574759445,0.0,1,0.06591928089411862,0.15636313914572256,0.10596764927344068,0.050905273671922165,0.024422216812401917,0.02263051886868027,-0.3509996465147238,0.5087982928047661,0.7298204473034725,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.33378378378379,14,35,54.398864448669386,0.048978576380663906,0.0,1,0.07446009861498806,0.11399644053618176,0.10745318146944857,0.07128365037546673,0.026934738234038205,0.021910154848321442,-0.2023618214805492,0.23053079744009314,0.6177599682756904,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.34189189189189,14,36,54.00512764952445,0.04444453449846884,0.0,1,0.07786392665150044,0.09171156271230527,0.09254781795881242,0.08347861735266598,0.030982134499356148,0.03297547591300696,-0.051521781020676886,0.04699430445904877,0.49496738704878146,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.35,14,37,53.763599616644555,0.03955456586323633,0.0,1,0.08941946060810084,0.10634531947862547,0.1118662023126755,0.06766526198149903,0.02428613364960263,0.0152034845656796,-0.24620149946864084,0.22228553541979082,0.6281727795770248,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.35810810810811,14,38,54.63143789317053,0.04463639317679274,0.0,1,0.06953571464271618,0.14039078987208276,0.10810127512317465,0.04916749767852427,0.03269965006651597,0.023187371547030728,-0.3747326244206014,0.4812411277195756,0.6221665253558547,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.36621621621622,14,39,53.200155468151074,0.04362778828518532,0.0,1,0.05245311053567216,0.14311023081653437,0.1111049553039621,0.06720601222788677,0.036206329883539404,0.022985151991152895,-0.24619303604491263,0.36090499430477346,0.5961738330148983,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.37432432432432,14,40,53.88672518772355,0.018479218377599946,0.0,1,0.0621495821435827,0.15731073847826546,0.11565209940846312,0.04750550419278701,0.034866926876359,0.0064359610543016695,-0.4176731696483252,0.5361155894763356,0.6371382837965757,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.38243243243244,14,41,53.02043656058135,0.07699008836287206,0.0,1,0.06825402129755888,0.14974694818772366,0.12443092345270933,0.041299707826693316,0.02899453962356098,0.01580675748272027,-0.5016041079663524,0.5676476409410824,0.6755697431291317,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.39054054054054,14,42,53.84358915558943,0.05266322478207074,0.0,1,0.048938265209407056,0.11737532870116832,0.10568546540541844,0.03700434250136017,0.026173484893418728,0.01957830358879702,-0.48133132827395647,0.520605682815598,0.6353363569530257,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.39864864864865,14,43,53.10134589622731,0.09567564854355941,0.0,1,0.050219184910198424,0.1485800390741926,0.09487255003971591,0.049951839945037976,0.03574521975034544,0.017247807963261863,-0.3101734388942566,0.4967874677741519,0.6121502762474275,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.40675675675676,14,44,53.21387224928253,0.04130967816267346,0.0,1,0.06308705279584337,0.10989100915398811,0.08247604413710521,0.07874805934224198,0.01973153946269727,0.018509429811417552,-0.023122984728163282,0.16509270084260638,0.6955533670501258,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.41486486486487,14,45,53.21154724419879,0.06839456678839083,0.0,1,0.04439842031137243,0.13873506740398572,0.1002706204638456,0.036693781707075095,0.038699131489094984,0.02725446898555977,-0.46418479057757395,0.5816673143969537,0.5637914232984397,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.42297297297297,14,46,54.16857854380891,0.06522830668679405,0.0,1,0.05282136858615905,0.11329442220433074,0.11839253271082695,0.04992157498001713,0.02688084948281453,0.03301435269351787,-0.40680438490716003,0.38827571739284883,0.6164675840088443,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.43108108108109,14,47,54.34288078267776,0.018240184878502947,0.0,1,0.078673591669629,0.13130115646433227,0.1377482596655604,0.049648502567768656,0.02050450631342289,0.0190960918019518,-0.4701239713827127,0.45124488882064906,0.7298579982969194,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.4391891891892,14,48,54.050063777174884,0.07551425790281191,0.0,1,0.06474667773168981,0.125512424845157,0.11418653477193116,0.0608077341054438,0.022770305027106353,0.012408410115763243,-0.3050315333511781,0.3472767325686704,0.6928794109645515,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.4472972972973,14,49,54.73191058725418,0.024447292014465258,0.0,1,0.07065864516874046,0.1207646482736909,0.0950260924631429,0.053921540462072516,0.021253978234525385,0.008825189745109074,-0.2759662815526599,0.3826465619904927,0.7006869621057226,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.45540540540541,14,50,53.674767043142666,0.07389844299126853,0.0,1,0.06528164693612962,0.13283157063552858,0.12955861104553323,0.055504956892183724,0.03956455588590177,0.02659049637936271,-0.4001523096271507,0.4105766082700341,0.5410038063567065,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.46351351351352,14,51,53.51428175530735,0.06825094901960815,0.0,1,0.06669017407528947,0.12224441239189787,0.11382269466402442,0.042897139205126944,0.04175367054326785,0.025254075684974977,-0.45256243866281015,0.48048007525316794,0.49080264432229026,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.47162162162162,14,52,54.56347843074103,0.07080980667658462,0.0,1,0.04680728340885028,0.162350185899296,0.10973493997486411,0.043707850779881666,0.02645979018046541,0.017008571207522076,-0.43030399694773946,0.5757711732788043,0.7197200411138266,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.47972972972973,14,53,53.40247250933501,0.03800753318224426,0.0,1,0.05581384956312321,0.11185147397585113,0.11675720390187849,0.05848854081749173,0.03261587985327418,0.018581422881006084,-0.33249668873858457,0.3132728495756825,0.5484667447402791,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.48783783783784,14,54,54.7338005709931,0.09384974212783338,0.0,1,0.03870881922760633,0.1338659959066364,0.10131170075772897,0.048227880193674584,0.02456026067873373,0.02398423854247605,-0.35498150207572815,0.4702962588163045,0.689946657764624,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.49594594594595,14,55,53.02187805444167,0.06333265307652451,0.0,1,0.06257463601167844,0.1298453303625717,0.07936826421601721,0.0656967949284291,0.026721805684660233,0.012452478115551557,-0.09424364449891766,0.328054645684217,0.6586532871206975,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.50405405405405,14,56,54.74578188807375,0.017301782883154197,0.0,1,0.06446686844033295,0.1261531496368712,0.10185745106605512,0.054915564223596544,0.03261650682944525,0.02439915787792163,-0.2994256174327432,0.3934282436299084,0.5891338809685084,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.51216216216217,14,57,53.077687841511036,0.025732885111839115,0.0,1,0.05224061526789364,0.08950830648557417,0.11973530957982423,0.06525050854472189,0.021038080196972807,0.027202245008170256,-0.2945348575042299,0.15674572244257143,0.6193794877011808,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.52027027027027,14,58,54.604057604656525,0.311435475861283,0.0,1,0.04698636503458329,0.12529408826807767,0.09910735342137564,0.04939516954844439,0.042313822746629884,0.020739662386050947,-0.33475626813025505,0.43447935047852576,0.4950853185303075,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.52837837837838,14,59,53.94986199635534,0.28982109535729406,0.0,1,0.05236119020211082,0.16537773491730584,0.11743491212202035,0.0424457641404604,0.024771249369936407,0.010520282578284688,-0.46903167306648647,0.591520748048808,0.7394539188785523,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.5364864864865,14,60,54.78733663301474,0.3882708799478243,0.0,1,0.05582908805195667,0.10986917757197412,0.09170940786866355,0.05633194350701882,0.03509446101728761,0.027224913684968224,-0.23896999139699002,0.3221229887324947,0.5158166951429982,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.5445945945946,14,61,57.586948495295125,0.33647929637485774,500.0,0,0.03946008324823938,0.10481755103771859,0.0771563380151982,0.2047170482646343,0.0979657621492047,0.06508036665832967,0.4525459699419868,-0.32274086702419774,0.03378870480988497,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.5527027027027,14,62,57.27569794805608,0.19633197244631725,500.0,0,0.06072359791638158,0.0882070153359407,0.10641837182015004,0.19189313902771546,0.07718520672888673,0.0572320655746545,0.28652846251819636,-0.37017504295857695,0.06664038855887061,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.56081081081082,14,63,57.054354879991934,0.09927998437471539,707.1067811865476,0,0.07036920582574231,0.11513550312014686,0.11238058452662421,0.1593223361066387,0.0870734045336327,0.03871377892622274,0.17276860400965197,-0.16099673819229585,0.13877768805711085,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.56891891891892,14,64,56.92928692817336,0.09765602919819392,1000.0,0,0.07497450497760233,0.11893310664042386,0.05946913576257733,0.28087536045102174,0.11806044123164054,0.05685859065223973,0.65053544892921,-0.4050494840285848,0.0036822312185110116,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.57702702702703,14,65,56.90409206986305,0.09731831070683306,1000.0,0,0.05235663631446422,0.07045820664011487,0.08733254818814465,0.10289497886397658,0.05207029723906816,0.04035550599671686,0.08180951903252161,-0.18711368595950922,0.1500703412827404,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.58513513513515,14,66,56.979495115262644,0.09831835348125616,1118.033988749895,0,0.05667152902868171,0.13014472309531536,0.0979330893095805,0.1496314874843674,0.07117412124226526,0.031258302603262865,0.20882784589586786,-0.0696512308303602,0.29292127498028975,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.59324324324325,14,67,57.15332685604173,0.10050514211018141,1414.213562373095,0,0.04259563038545982,0.12191806773326999,0.06922675551937744,0.20339633417687086,0.0737615609307115,0.05040806947611529,0.4921429420842103,-0.2504599886115959,0.24609859759797695,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.60135135135135,14,68,57.42058646951278,0.10356416519475982,1500.0,0,0.07990707831720165,0.10869848539701657,0.0928288959117966,0.16845329249481245,0.07618789518122614,0.05079965358991988,0.2894356025592087,-0.21560311101741075,0.17584081926440356,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.60945945945946,14,69,57.7735853831946,0.1070884627965409,1500.0,0,0.058407485232581345,0.12302330248610992,0.06003366930521412,0.20186079227632125,0.08514014873710717,0.0540467773132602,0.5415428335534651,-0.2426633583940905,0.1819874494184625,68.4,150.48000000000002,224.0,358.40000000000003,1,T-2,2020-07-12
26.735714285714288,93.61756756756758,14,70,58.20216846104489,0.11065114242111947,1581.1388300841897,0,0.05182645326953073,0.10246787527714032,0.05395946276063639,0.34309513181035795,0.10414220972879905,0.09746058674174161,0.7282011093260689,-0.5400520211516614,-0.008103833078754527,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.62567567567568,14,71,58.69400614823166,0.11386009657237513,1802.7756377319945,0,0.06578207251746838,0.054609588035121094,0.06781289914294136,0.36096182086285633,0.09629147505796319,0.07735680811660761,0.683689685219741,-0.7371829547221066,-0.2762197863056256,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.63378378378378,14,72,59.23494916998187,0.11639145286370786,2000.0,0,0.054395214700363126,0.11450843260402255,0.07290248255023493,0.3538313260722818,0.10208604865989547,0.06382425953680254,0.6583232263610737,-0.5110026170838228,0.05735316124548169,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.6418918918919,14,73,59.80943558045329,0.11800692329832019,2000.0,0,0.05628429060737758,0.11330131148462189,0.03,0.3644048243786841,0.09714870087011362,0.09766121125500174,0.847871828439973,-0.525644201483513,0.07675268230449485,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.735714285714288,93.65,14,74,60.40093845157944,0.11856159648854485,2000.0,0,0.05379265759609249,0.09345108901243603,0.09542463277198523,0.2858319514130379,0.09832885609518145,0.08069796461869788,0.4994202765207084,-0.5072222883010091,-0.025434174238556807,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.727551020408164,93.05,15,0,61.286201813361274,0.49575557693037514,500.0,0,0.03583153403554119,0.07322008872240654,0.07766240559666408,0.352117588450699,0.09847430582076172,0.09859387939966956,0.6385944501743003,-0.6557082739791197,-0.1470881006729406,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.727551020408164,93.0581081081081,15,1,61.877704684487426,0.5295928076263894,500.0,0,0.08498320097831723,0.08756251686641887,0.06110332113813233,0.3485582425569503,0.06906257112625097,0.1626404525923567,0.701688605240775,-0.598448159612487,0.11811603214825009,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
26.727551020408164,93.06621621621622,15,2,62.45219109495885,0.12349252734706678,707.1067811865476,0,0.040897438388638144,0.0878236903252648,0.06349016377881653,0.302349176435789,0.0942540522334956,0.09776618930522182,0.6529066754444385,-0.5498215006830598,-0.03531655372155231,68.4,150.48000000000002,224.0,358.40000000000003,0,T-2,2020-07-12
