lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.760204081632654,93.56081081081082,11,63,54.14316857156176,0.07063876903091619,0.0,1,0.07487244028940233,0.12367414308418606,0.09346579985727671,0.06351519813310856,0.036285375092902916,0.025772667757469496,-0.19079113414025523,0.3213800124615114,0.5463176830950941,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.56891891891892,11,64,53.08154721758968,0.02688057309358706,0.0,1,0.036531886957916426,0.11394315584607326,0.08801853069971854,0.055867157369242665,0.04596016234585556,0.014283443989096612,-0.2234506532018746,0.3420049299520371,0.4251503455580861,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.57702702702703,11,65,53.67430270632765,0.06858092057966396,0.0,1,0.05926592616624144,0.13566043598280217,0.11157215483611621,0.04765217041006471,0.03803025768930289,0.022674790588414206,-0.4014458480677396,0.4800991011726291,0.5620918428054762,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.58513513513515,11,66,54.126547848285625,0.13594735386556758,0.0,1,0.04182245006324621,0.14906004278343424,0.13869416747674876,0.04588355123635348,0.03432276622484173,0.02871287072100739,-0.5028264874267209,0.5292630370316459,0.6256705010247955,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.59324324324325,11,67,53.90564526544416,0.10371247666685572,0.0,1,0.06683667647582334,0.13076222971383353,0.0961026372194014,0.0411273149667315,0.018087004216494097,0.0253557815517705,-0.40060701994125714,0.5214677993760304,0.7569750063515883,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.60135135135135,11,68,54.54168171413898,0.10949664434180804,0.0,1,0.0546933528180446,0.16507317717950581,0.1249436117453735,0.04579348760781742,0.042517422215330516,0.02132046212171003,-0.46357867200236946,0.5656637720600111,0.59037208950809,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.60945945945946,11,69,54.1856485369141,0.17546294261017484,0.0,1,0.07458603600738935,0.12278870031891373,0.0975893084620757,0.06889131768722254,0.02770368864388803,0.020233992459294216,-0.17238025949692873,0.2811840017229422,0.6318256301716726,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.760204081632654,93.61756756756758,11,70,55.97848051154503,0.1976778035720668,500.0,0,0.06817396474565611,0.10149153628526213,0.08118773580644079,0.12232712704395082,0.041811907271763406,0.024494066875054038,0.20214430753060905,-0.09309134966509407,0.4164560591605335,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.760204081632654,93.62567567567568,11,71,56.470318198731796,0.24145706799286215,500.0,0,0.05552109512230512,0.10463342363915223,0.07025356678498988,0.13081174391022768,0.08128895021688665,0.05645798291377646,0.3011864493044711,-0.11118643642130147,0.12556025604705207,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.760204081632654,93.63378378378378,11,72,57.011261220482005,0.27199560773390963,500.0,0,0.0860726747626285,0.11726615204907923,0.06815666966950532,0.13477384419992827,0.0712675938805453,0.05555671757226799,0.32827562712289793,-0.06946391630303143,0.24398037361262,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.760204081632654,93.6418918918919,11,73,57.58574763095343,0.22639369216310565,500.0,0,0.06203263822626731,0.11825843916704902,0.0785310984733143,0.24087770875216946,0.08887890251483206,0.041716904604796004,0.5082720193655967,-0.3414282749111461,0.14183595401036989,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.760204081632654,93.65,11,74,58.17725050207958,0.3055047363494383,500.0,0,0.03821997524145933,0.13790159705068067,0.11921238500177328,0.10491303680892525,0.052887018441846526,0.028851314026952755,-0.06380062420970328,0.13585897246593454,0.4455954241809652,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.05,12,0,53.29328196874658,0.04340816876338721,0.0,1,0.0586979127509065,0.15292683430029733,0.12165766853603245,0.07453360949231079,0.03201621279456895,0.01696429956166572,-0.24019434246959503,0.3446453767360338,0.6537718396438202,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.0581081081081,12,1,53.12702374532078,0.05856356789097462,0.0,1,0.052833460959138594,0.11396723616421804,0.11527492168009473,0.07879334633779952,0.025765552178714908,0.016893677745039512,-0.18798310984369895,0.1824743997057095,0.6312163516511463,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.06621621621622,12,2,54.15635470077137,0.04662571661603551,0.0,1,0.05600829564331935,0.09787144768636524,0.07341061694784812,0.07061481478015498,0.035069537392928785,0.016768940075488604,-0.019411851038835953,0.16177352580465618,0.4724040747521929,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.07432432432432,12,3,53.04772035897492,0.07034228118627708,0.0,1,0.06343740142659149,0.1068156529831554,0.11858226736148358,0.06752989722989325,0.043763743481601516,0.018713108825012145,-0.2743095423812051,0.2253325833208649,0.4187283858816141,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.08243243243243,12,4,54.05439604629223,0.4492143292869054,0.0,1,0.06075442320447128,0.14320317228659057,0.1221646514377725,0.0650197905002011,0.03930409522409041,0.015632608756817035,-0.3052862183272976,0.3754789730782354,0.5692870292286673,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.09054054054054,12,5,54.692414434564924,0.5192095419534498,0.0,1,0.05287189595090772,0.1558250723603561,0.09590069887969577,0.07387276272594613,0.03053262419555724,0.013423939265378883,-0.1297489193571681,0.35678296195226483,0.6723220089544635,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.09864864864865,12,6,54.03585352017658,0.6889247182771823,0.0,1,0.0644807306111556,0.15029710754893388,0.11785022734952719,0.06462764644741462,0.035261501373070714,0.0260044387200837,-0.2916657818731465,0.3986019276438581,0.6199418332028587,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.10675675675675,12,7,62.09517947930911,0.6937704713825309,500.0,0,0.06523089489195079,0.12227167858209255,0.10928050945065579,0.07394039441726018,0.0416601765180484,0.021472535639206702,-0.19288244408306104,0.24632153768049758,0.4917375749883607,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.11486486486486,12,8,62.26901122008819,0.5179485559345052,500.0,0,0.05628740201401933,0.09713983122805182,0.09079676490429404,0.09941345096260942,0.048524428931603296,0.03187718949510079,0.04530083460007901,-0.011567441420835673,0.333749465161991,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.12297297297297,12,9,62.34441426548779,0.5120978197205677,500.0,0,0.06462229287432031,0.08823733575467355,0.06980630484830364,0.13513282682620426,0.06837974416567794,0.037183134293515524,0.3187604513012649,-0.209945095330453,0.12679063432947965,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.13108108108108,12,10,62.31921940717748,0.5015770302940088,500.0,0,0.06866522526491815,0.09451419327557241,0.07735821439130185,0.17742999295547074,0.0766726744160696,0.06088157075122501,0.39276440746540603,-0.3048999514902596,0.10422241307317631,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.13918918918918,12,11,62.194151455358906,0.0832543330034551,707.1067811865476,0,0.04166982837104393,0.10091992857475665,0.06909769793488954,0.20962098357258346,0.08462446145869633,0.0627134453376277,0.5041758753309066,-0.35003767858608065,0.08782512007293944,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.1472972972973,12,12,61.97280838729476,0.08642066455503107,1000.0,0,0.04864206637692072,0.12139638270913436,0.10108015430700361,0.1818370667585111,0.06625778440909628,0.048592053249174816,0.2854435074790163,-0.1993205704167166,0.29383077265862695,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.1554054054054,12,13,61.661557840055714,0.09034285929864139,1000.0,0,0.05552302595131913,0.09947516468160719,0.09179865853601067,0.11354504490754463,0.04944685339790859,0.025070214049431553,0.10590232579144561,-0.06604947787877011,0.3359360713429176,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.16351351351351,12,14,61.26935392519307,0.0945091557327835,1000.0,0,0.04335088937254913,0.13768879442844487,0.0884459485018251,0.23395923104964722,0.09935777286189817,0.055522960212612014,0.4513365375103629,-0.25903651874298855,0.16170242764728482,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.17162162162163,12,15,60.80747963525269,0.09844282823119506,1000.0,0,0.06138340542442284,0.11665257322977338,0.08251789559028119,0.17487833115006118,0.08877295496774651,0.05221856948679561,0.3588257716395147,-0.1997240672365184,0.13571635879443528,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.17972972972973,12,16,60.28922225262534,0.10174551018569421,1000.0,0,0.043609419165434087,0.11326969440901921,0.06892116001214067,0.13946439179319298,0.05621035360205762,0.039225007971322105,0.3385224998453888,-0.10364524790965729,0.33667271050077396,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.18783783783783,12,17,59.72949109861962,0.10411494487258142,1000.0,0,0.05087502676957838,0.14046878988041137,0.08499723954801713,0.11998604717941386,0.05695358676640914,0.03718522751975829,0.17069094325152206,0.07864217485074097,0.4230278362043193,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.19594594594595,12,18,59.14438861943526,0.1053498153074712,1000.0,0,0.05362688359158162,0.12634287780355344,0.08208263700182145,0.15183845436667248,0.08657472662709183,0.05545117063303914,0.2982022148432261,-0.09165089259989749,0.18677709908062382,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.20405405405405,12,19,58.550747148107014,0.10534981530743362,707.1067811865476,0,0.05924091808319009,0.11891340088396157,0.10939246126589733,0.17448612333066582,0.06090096050498707,0.050040187344434946,0.2293009852334527,-0.18940965788712716,0.3226238864820243,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.21216216216216,12,20,57.96564466892368,0.235628789867185,500.0,0,0.06035518775323194,0.1200768914130885,0.07077323864308219,0.23493366952485306,0.08214283294995896,0.054590376797953186,0.5369861550298252,-0.32353050414968343,0.18758822772502318,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.22027027027028,12,21,57.405913514916975,0.24940762826704732,500.0,0,0.061279370736308375,0.11315438199657966,0.0870545064814922,0.09481103432656549,0.054335663216027744,0.030263815863665187,0.042649770515254086,0.08820379452481704,0.3511771913857323,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.22837837837838,12,22,56.88765613228967,0.2385882979934983,500.0,0,0.06183606197248874,0.11134962936906026,0.09021467605018027,0.22880894916979314,0.09827882177906777,0.06875384589819407,0.4344324956523195,-0.3453074321233774,0.062352229781697896,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.23648648648648,12,23,56.4257818423501,0.24071757760440363,500.0,0,0.0510601705791343,0.10396622929485035,0.1071451611280389,0.072485400014111,0.034714728116549166,0.03418411199963152,-0.19295013943360184,0.17841043215630617,0.499358041184136,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.24459459459459,12,24,53.69870586717174,0.2288027779044995,0.0,1,0.05374579425952233,0.13226851043256924,0.11992413251096473,0.05311474251649931,0.02433836919772773,0.011339441500865605,-0.3860944621514414,0.42697343993889414,0.6891783590337599,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.2527027027027,12,25,54.15791879319624,0.153323338438986,0.0,1,0.060975003036707304,0.15423915651112724,0.11279172246215022,0.06940446663987018,0.040780087085195524,0.02933673023155546,-0.23813468449944905,0.3793296260498188,0.5817836699357605,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.26081081081081,12,26,53.82485520288473,0.17793678228545784,0.0,1,0.0552010593231109,0.1311625703496767,0.10405648405676839,0.050315239574057785,0.03969498983851048,0.0170980703354293,-0.34812858472949415,0.4454940593573882,0.53534374994028,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.26891891891891,12,27,53.98211022076868,0.06238282668260729,0.0,1,0.05830095866422381,0.1408510786610743,0.08096626656244228,0.04397716558715009,0.02203179603100705,0.023506816086022543,-0.2960465446983353,0.5241290964757147,0.7294763793127343,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.27702702702703,12,28,54.694636655797744,0.09953140502766994,0.0,1,0.058328939780767745,0.10804945414424225,0.07203911056593917,0.06697412537562092,0.026369915534147016,0.015112519264993449,-0.036435246705017764,0.2346844088828549,0.6076466363505295,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.28513513513514,12,29,53.69498474804139,0.007441074682465225,0.0,1,0.05238984493074597,0.11688907622610198,0.09748757056546221,0.05326438340374216,0.034046865449157686,0.009334582098814416,-0.29335047846680723,0.37392513539399586,0.5488563888218302,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.29324324324324,12,30,54.73014301488305,0.08220012424856363,0.0,1,0.04387215853627173,0.12613603688572625,0.12896844465420826,0.039735392151767704,0.02756507912359737,0.0218067510756995,-0.5289328405244405,0.5208889387788085,0.641315406093791,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.30135135135136,12,31,54.62963115552091,0.07947693269190641,0.0,1,0.06451267072315638,0.13682016272600908,0.08109748253510513,0.05472803103875643,0.03736721906637523,0.019124658781131825,-0.1941419648511955,0.4285714587887034,0.5709534499050439,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.30945945945946,12,32,53.35242404262073,0.11769040808653906,0.0,1,0.060654294814408434,0.13670980193907398,0.12794582356891435,0.03371302801534089,0.032478362949505915,0.02572456356188894,-0.5829110892412298,0.6043598355648674,0.6160677814044041,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.31756756756756,12,33,53.124850341575296,0.0824886953995867,0.0,1,0.056339768068965054,0.1325027910644125,0.13625274909411736,0.05221321406391817,0.023553918818980554,0.013353969388859806,-0.44591335767293566,0.4346647356207165,0.6981359693744825,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.32567567567568,12,34,53.18140040247937,0.03374655855914473,0.0,1,0.06953369166065641,0.1528239186909059,0.12236669767158496,0.03449837903296829,0.0295080081102636,0.02217820696416614,-0.5601518481320537,0.6316678683152316,0.6763261109092839,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.33378378378379,12,35,53.03279928617279,0.008544838693407301,0.0,1,0.053805528154832964,0.1463802129366182,0.12012487505013872,0.0414285470453296,0.030028181111672422,0.022939940145038612,-0.48712232939313066,0.5588216972371621,0.6595602578699822,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.34189189189189,12,36,53.16999732936067,0.07385133410725801,0.0,1,0.060664721155628036,0.1399699665505647,0.11788580587946203,0.02557620690097671,0.03203371830543625,0.032032313032826366,-0.6434423499656688,0.6910077603351987,0.6275225183881338,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.35,12,37,54.22941219214944,0.03792411279277805,0.0,1,0.0487921640365822,0.14437370920951367,0.07964878720808272,0.06015006634523427,0.029911909584395137,0.02998451198173098,-0.13947687280371499,0.41180347593077965,0.6567480136480289,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.35810810810811,12,38,53.12813956722841,0.03787828812081377,0.0,1,0.030588573946884207,0.12176862162667593,0.10433366077147249,0.04794076661167943,0.027422056084137437,0.006835942584353164,-0.37033701649848316,0.4350249109896907,0.6323887239559596,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.36621621621622,12,39,53.57415613452877,0.08493939812161273,0.0,1,0.05612948723845165,0.13671942950099436,0.09076138581699292,0.058138601991725325,0.037215742756002756,0.014548888551374012,-0.21909177022901324,0.4032719954117233,0.5720730789898122,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.37432432432432,12,40,54.52077555974502,0.03053315911995487,0.0,1,0.06430281530868107,0.10130705490417909,0.08594775859900532,0.04631633563543635,0.023391943383554957,0.009801917804004766,-0.29963833517422905,0.3725065642854836,0.6248249794143718,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.38243243243244,12,41,53.041889484324486,0.02466574040273644,0.0,1,0.05709614439819991,0.10557488108681833,0.07261166354596635,0.05872510679469988,0.01519817827579361,0.02668973288873111,-0.10573235615594481,0.2851475911924237,0.7483177825933639,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.39054054054054,12,42,54.46604326866009,0.03236986679313335,0.0,1,0.06430365151879848,0.13204195574856373,0.10935506061184806,0.0472504331122546,0.04908492849902889,0.012133396018929495,-0.3965671086372896,0.4729228936195499,0.45800479478052947,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.39864864864865,12,43,53.50733859459212,0.07939725694646063,0.0,1,0.05774743051162258,0.12495834280131073,0.11151830403830146,0.054059953265000446,0.04315035086192029,0.015460352137552369,-0.34701606966694554,0.396039686949538,0.48663719581067694,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.40675675675676,12,44,53.21269668971898,0.4338251759094171,0.0,1,0.05882720102829528,0.1175486974484102,0.08205845342732582,0.05484778379495655,0.032043820439640595,0.01973757255074196,-0.19875390858050476,0.36370160708083166,0.5715848697344014,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.41486486486487,12,45,54.25412689765547,0.4895630659057152,0.0,1,0.07179737680286172,0.15873012257579056,0.10846508627761453,0.03731787733471857,0.020587505332312326,0.01225410970450255,-0.48803480445500097,0.6192982502584494,0.7703790297536774,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.42297297297297,12,46,54.13209712420379,0.03627960189807444,0.0,1,0.06296234783106444,0.14173205575901088,0.11752220702199291,0.07131576977030135,0.03257222687410136,0.028902007531750262,-0.24468813724741909,0.3305185244764155,0.6262598061844296,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.43108108108109,12,47,54.5794496243487,0.01405908185481809,0.0,1,0.0524860821349031,0.13148700575041125,0.11266719083853566,0.06954840520495142,0.0337992970980554,0.021675502230196035,-0.23663595710928012,0.3080978094422954,0.591020840001674,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.4391891891892,12,48,54.323127878847,0.015413998754746472,0.0,1,0.03919747665316676,0.1354383165406539,0.085851854274102,0.04833434355002255,0.030433474394374296,0.029525791713793128,-0.27959271052587603,0.47397651832433074,0.6330478392352196,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.4472972972973,12,49,54.446265674692725,0.05820255594670288,0.0,1,0.0656659217058114,0.11620124177624887,0.11411614733834946,0.054331426545316586,0.025822232854581607,0.027223777272039947,-0.35491568042857996,0.36280308963417135,0.6363662452279086,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.45540540540541,12,50,53.50766223062835,0.06456520677076882,0.0,1,0.045607599987081894,0.11177144070218234,0.13033095568740802,0.049670130336351134,0.032896290012871233,0.015261259450347417,-0.44811274377053334,0.38466716781572863,0.5452155486085108,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.46351351351352,12,51,53.3193911788035,0.04935013674325868,0.0,1,0.053493301807271174,0.11182633180257066,0.13333458094864575,0.05541373977236488,0.03171428538122481,0.023414181983539537,-0.4128291027740878,0.3373148418765459,0.5581137393842549,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.47162162162162,12,52,54.351106552953546,0.09868768413493793,0.0,1,0.062136582708793665,0.14863799829405427,0.1198226051891883,0.05511782359860215,0.03973999059737193,0.018126367377030505,-0.3698673031283421,0.45898138236551883,0.5780821343794761,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.47972972972973,12,53,54.452302530681074,0.03479574564835903,0.0,1,0.04079840291019689,0.12825950913010523,0.09530122205538631,0.025545633152062357,0.031369053309117136,0.019675007754833055,-0.5772225604160228,0.6678177834121306,0.6069740505272889,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.48783783783784,12,54,54.78290925560121,0.07425928059590833,0.0,1,0.040813040049165514,0.10328963775704489,0.12360524636454268,0.054857219937729546,0.03306135241087438,0.019647750400337723,-0.38522379147216046,0.30624944371544915,0.5150548137142349,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.49594594594595,12,55,53.74271181844057,0.07541213838377685,0.0,1,0.05190000521618752,0.09731338093273147,0.13655239853128454,0.05588906306812269,0.034294063581325945,0.0259265144555655,-0.4191575603147169,0.2703892297270065,0.4788427410001121,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.50405405405405,12,56,53.66963255442701,0.0726419924698393,0.0,1,0.0652559058083309,0.164577463913084,0.13755250214573922,0.054714198638989936,0.04508322785450143,0.022826107559149305,-0.43085079258950637,0.5009913003367168,0.5699407841168753,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.51216216216217,12,57,54.3975433293356,0.043317083379580214,0.0,1,0.0663647055450709,0.1255779105709937,0.08920646419709631,0.05388998560236784,0.032569057058215334,0.01647875098280065,-0.24680174780049605,0.39944684566142447,0.5881162066870981,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.52027027027027,12,58,53.613446372455435,0.03929825502803977,0.0,1,0.04444909654698513,0.1145768762507879,0.0945389380104763,0.06390563283514292,0.03310733697294067,0.014086357542089478,-0.19333755443994066,0.2839001719839786,0.5516465323871476,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.52837837837838,12,59,54.675363186086415,0.07662749073571604,0.0,1,0.06295465181000857,0.11727293709164366,0.1174625683534393,0.05542740537899434,0.03207474771764597,0.022577178079414197,-0.35881275098795534,0.3581087044589599,0.5704683834634168,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.5364864864865,12,60,54.54514295331742,0.06324164182837523,0.0,1,0.05828760021998735,0.12024858631102264,0.09114901740691117,0.08194225092577072,0.042920105372350345,0.018841885278573337,-0.05319021144627519,0.18945624323601576,0.47391710228955575,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.5445945945946,12,61,53.77218924927503,0.03419771386458489,0.0,1,0.06173706206302659,0.12818796586461031,0.07847025780103829,0.04775693330147926,0.039895547038782404,0.018846473558179908,-0.24331762356061892,0.45713736079083045,0.525288678061523,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.5527027027027,12,62,54.35156792202469,0.050887952568492066,0.0,1,0.05630079233944318,0.12172749617853196,0.0878414981407476,0.04082669882242933,0.03390287051026454,0.020208599949120717,-0.36539536488753904,0.4976847726824087,0.564315121176654,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.56081081081082,12,63,54.35817717335243,0.13755524227200383,0.0,1,0.06691755670797053,0.11866713014638319,0.09770285081328693,0.07477867208162113,0.019614556869021492,0.01205647752404235,-0.13290794895658742,0.22687716596360405,0.7163096125329012,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.56891891891892,12,64,53.18562296390468,0.1745733283048024,0.0,1,0.05823381627470081,0.11048939181027197,0.12472960460795045,0.06428662481888553,0.027418680357361613,0.011807560966956707,-0.31977649747166975,0.2643540083306699,0.6023625006931002,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.57702702702703,12,65,54.62459523202322,0.1888411449332489,0.0,1,0.08317631312169735,0.14820590904396358,0.10236610153877124,0.03796413127539153,0.037569851376472826,0.01772684001690349,-0.458931215880933,0.5921560653038344,0.5955351648869023,76.2,167.64000000000001,286.3,458.08000000000004,0,T-1,2020-07-13
26.75204081632653,93.58513513513515,12,66,55.4261245474546,0.12957781203962498,500.0,0,0.054951883536329946,0.10055697575647407,0.07456166277543971,0.2187591751393062,0.07648033284363161,0.04210101794545097,0.491603202243195,-0.3701728272558588,0.13599748834568115,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.59324324324325,12,67,55.599956288233685,0.14179453863799868,500.0,0,0.05133267899507777,0.10002718177385309,0.0670380579142192,0.19788670779082768,0.0753432443824534,0.05637211898703373,0.49390852583195555,-0.3284824796578681,0.1407530554444426,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.60135135135135,12,68,55.86721590170473,0.12361354433959243,500.0,0,0.07669050037589406,0.10254875594843268,0.08717339388534913,0.1834761131626362,0.0916234569968156,0.06411232352922458,0.3558206506474362,-0.28293808567033846,0.05626599789588823,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.60945945945946,12,69,56.220214815386555,0.1652042859709821,500.0,0,0.05951616734563754,0.09257434789506723,0.06562381752815184,0.09704089060512858,0.051093650576681776,0.03139806933484454,0.19313995102883566,-0.02355580906792904,0.2887258741476435,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.61756756756758,12,70,56.648797893236846,0.09653210254468726,707.1067811865476,0,0.06320546926287952,0.13819756688010246,0.0950643564738916,0.17141287552109763,0.05847664854105075,0.027432043161730934,0.28651037022781983,-0.10728093553724684,0.4053448370639523,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.62567567567568,12,71,57.14063558042361,0.10019428102458716,1000.0,0,0.05227092440118648,0.1354265551863001,0.10656559407123394,0.11277568366921653,0.06651892574817322,0.03448099567899014,0.028312440005419662,0.09125970215078863,0.3412188032006791,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
26.75204081632653,93.63378378378378,12,72,57.68157860217382,0.10306184236065309,1000.0,0,0.04132294606305696,0.11700864552019974,0.07179649261945721,0.2506068292023509,0.11885234772106071,0.07228789882007808,0.5546167456055163,-0.363418181569106,-0.007816898393560234,76.2,167.64000000000001,286.3,458.08000000000004,1,T-1,2020-07-13
