lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.81734693877551,93.40675675675676,4,44,58.59078966798204,0.03329970958090949,3535.533905932738,0,0.06109381412611966,0.07705075550260662,0.07108258626769733,0.3247142620868495,0.08435987235663933,0.10827968446226983,0.6408126107934368,-0.6164385501414235,-0.045282720367920255,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.41486486486487,4,45,58.76462140876103,0.025963129835747036,3535.533905932738,0,0.04835975283131141,0.07957465795522045,0.0724545850907452,0.258039195136458,0.10024158972537545,0.12136427218453413,0.5615372058270178,-0.5286053362041463,-0.11493355324325262,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.42297297297297,4,46,58.8400244541605,0.0218732339600944,3500.0,0,0.06528987536906192,0.08406551549747956,0.07060606438850155,0.3917257140271492,0.11282098088253543,0.09783253372645859,0.6945652346947859,-0.6466284260309204,-0.14605090399122111,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.43108108108109,4,47,58.81482959585014,0.023329917365764962,3500.0,0,0.05612622522017625,0.07326825772242004,0.06335457530838245,0.38176174822225484,0.1255338095437354,0.10209083175345575,0.71533458682177,-0.6779628127228644,-0.26290232415495984,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.4391891891892,4,48,58.68976164403148,0.02939560292035026,3500.0,0,0.056674557408268676,0.10729529121566958,0.07579244908676736,0.32498502821975545,0.09224297468255498,0.10384506820164886,0.6217727568685824,-0.5035845419239602,0.07543570112622906,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.4472972972973,4,49,58.468418575967725,0.03743461090002088,3354.1019662496847,0,0.07878734110913746,0.0893167597411228,0.07925219671631696,0.34411270043890707,0.1102996322927108,0.10212942210822928,0.6256079399626907,-0.5878600910190618,-0.10511592673430785,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.45540540540541,4,50,58.15716802872814,0.04576737665424817,3162.2776601683795,0,0.05553918503425841,0.08423943068708914,0.07968647177562704,0.34137740064800304,0.08890210624241732,0.07526937385149768,0.6214992162974472,-0.6041535263982878,-0.026929834082754782,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.46351351351352,4,51,57.764964113865425,0.05352385407176861,3041.38126514911,0,0.039455281619273946,0.10527580762671465,0.050540871621526234,0.28961956659875754,0.1353237322814771,0.07992568082066992,0.7028407710902871,-0.46681659072848414,-0.12488765430500295,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.47162162162162,4,52,57.303089823925845,0.060198129023262395,2915.4759474226503,0,0.052994847317849196,0.08601415113388546,0.06346232221274051,0.29881245951428165,0.12264781994314468,0.133731070211502,0.6496451980871252,-0.5529717727285045,-0.17556457970617698,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.47972972972973,4,53,56.784832441298555,0.06545971875855419,2692.5824035672517,0,0.07371674601279708,0.08566864240661112,0.06766462627167201,0.3365724713321397,0.09108789250537541,0.06856074063001083,0.6652229103468632,-0.5942191826891815,-0.030659387136798163,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.48783783783784,4,54,56.22510128729185,0.06908508438729039,2549.509756796392,0,0.05797303659692355,0.08273243931832985,0.09056150956236063,0.34051199433137985,0.09324995495758785,0.11011086810095093,0.5798324984673195,-0.6090558401077811,-0.05976455602889625,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.49594594594595,4,55,55.63999880810851,0.07093244223689563,2500.0,0,0.05614222483333136,0.06227901569131074,0.08638964738795714,0.3022684868225609,0.13721969636210932,0.12646651944952095,0.5554464576650968,-0.6583213535799298,-0.3756447464495759,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.50405405405405,4,56,55.04635733678027,0.07093244223695144,2236.06797749979,0,0.07006896310649963,0.12215713835477221,0.08823135732229875,0.3654321572100416,0.1284711519190743,0.08554680641579215,0.6110271818327233,-0.49893418738827255,-0.025192730789210048,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.51216216216217,4,57,54.461254857595904,0.06908508438729269,2061.5528128088304,0,0.04718766765159706,0.07750726634693494,0.07430353939155875,0.2756999917252923,0.12746379194446736,0.08692797229675056,0.5754124655538102,-0.5611228669189531,-0.24372465869813004,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.52027027027027,4,58,53.90152370359018,0.06545971875850386,1802.7756377319945,0,0.07893910904607862,0.10353716663800486,0.0703024029031666,0.2961654611219561,0.12505467512127968,0.11161817036378457,0.6163241548811229,-0.48192889641632114,-0.09413065184044646,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.52837837837838,4,59,53.38326632096284,0.06019812902330835,1581.1388300841897,0,0.09391060254256547,0.08782079618376862,0.06931772622121936,0.3351215040214294,0.13846733219379737,0.12167458189898897,0.6572154534049336,-0.5847148635787721,-0.22381427603703755,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.5364864864865,4,60,52.92139203102245,0.05352385407180731,1414.213562373095,0,0.05285203964239114,0.07297886568137316,0.08684288655090303,0.33750139438277543,0.08359510326772632,0.08108381286226807,0.5906959514353702,-0.644421888199629,-0.06780329372294965,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.5445945945946,4,61,52.52918811615981,0.045767376654217325,1118.033988749895,0,0.07033969044619147,0.11598610936211265,0.08535151190398681,0.1381822922954145,0.06879270756759216,0.03329323618720898,0.23634347809851922,-0.0873286138469256,0.25540468890438517,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.5527027027027,4,62,52.21793756892076,0.037434610900013904,1000.0,0,0.04490915382154401,0.10162582952542495,0.06469672328030746,0.18383134246077468,0.09186666972018137,0.05898792822223715,0.4793606343378491,-0.28797834563249075,0.050436863442285824,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.56081081081082,4,63,51.99659450085662,0.029395602920361804,1000.0,0,0.06326843897015304,0.10185140159954617,0.08578879658359508,0.22790219829773492,0.09553101766204865,0.06668969129546153,0.45303613661044995,-0.3822574143594259,0.032020991327610916,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.56891891891892,4,64,51.871526549038045,0.023329917365762107,707.1067811865476,0,0.06346104371207623,0.1224391190541288,0.0783502406213611,0.15319467532958075,0.07882764561950674,0.060482041909606064,0.32323923881858535,-0.11158118396222051,0.21668481548286792,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.57702702702703,4,65,51.84633169072773,0.14591578313367423,500.0,0,0.060276667064628746,0.08807880138856215,0.0755548479818936,0.20409761119751177,0.09293273181276016,0.060338529939664425,0.45965166059200685,-0.3970846553751338,-0.02681557167543718,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.58513513513515,4,66,51.92173473612733,0.11726740442567349,500.0,0,0.06507477234721858,0.10351456051939897,0.07432855425838461,0.14699584075930203,0.06590669470426022,0.04624317558108708,0.32832916435711457,-0.17357068872545478,0.2219783082568975,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.59324324324325,4,67,52.09556647690641,0.1649726362121946,500.0,0,0.07421141927901762,0.10269459208271928,0.06491772093596385,0.24040061655683348,0.09256320524375833,0.0528010736820852,0.5747536803276395,-0.40136376396444595,0.05188720649808565,54.0,118.80000000000001,168.5,269.6,1,T-3,2020-07-11
26.81734693877551,93.60135135135135,4,68,54.49839675344076,0.12167226750481949,0.0,1,0.07282293444652779,0.12965209096857944,0.09937990817499935,0.048309927845386326,0.02051230504709046,0.02089257623772423,-0.3457918779419325,0.45707571737907243,0.7268015331007409,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.60945945945946,4,69,53.382210399220895,0.07311799454789611,0.0,1,0.04404887986588669,0.09288901597304033,0.10102750960812754,0.06036717857477085,0.018387797539639344,0.02478946589688187,-0.25193088011788173,0.2122055573262192,0.6695119057639193,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.61756756756758,4,70,53.32728494097278,0.09477414637842017,0.0,1,0.03326350557477976,0.12854409084207785,0.12221083459344502,0.04860600596934642,0.041115728510813965,0.020854384917262016,-0.4308988814668638,0.4512446856484457,0.5153153594834223,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.62567567567568,4,71,53.33012811773618,0.01263693579459654,0.0,1,0.043328374246027354,0.13729183557944502,0.1137362086830131,0.03938555419179051,0.03204320269944763,0.013787931668665515,-0.4855652425807645,0.5541525494528189,0.6215404194884486,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.63378378378378,4,72,53.547636037327166,0.03662472190584227,0.0,1,0.05175628534302022,0.1617537131634032,0.10627287966843973,0.0557338008094054,0.02881588155398231,0.03227964429492998,-0.3119565657064933,0.48747563328941085,0.6975811752575215,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.6418918918919,4,73,53.94456157693803,0.06044745975882248,0.0,1,0.07817531583636157,0.10682683262265723,0.12449524190166404,0.05656634042968194,0.02214478825397741,0.01521031266819653,-0.37516994538729104,0.30760441512714864,0.6565938935534618,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.81734693877551,93.65,4,74,53.77750103355581,0.07391944155511311,0.0,1,0.057982575998455535,0.15055289989789533,0.09871672370913609,0.05170973706009444,0.032469424167555556,0.013031980356576711,-0.3124912675571643,0.488686963918276,0.645185836289174,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.05,5,0,55.560688384577546,0.07345783672503606,1118.033988749895,0,0.05312484680258226,0.06539303984953504,0.05847602722574679,0.3540246386608696,0.13570037386389583,0.09524128501772385,0.7164801519819721,-0.688172065181482,-0.34962507102318846,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.0581081081081,5,1,56.1521912557037,0.07255918342405304,1000.0,0,0.034129196454098384,0.08651567707100472,0.0908703589499109,0.37955813671231664,0.12194327040377098,0.09412817701703637,0.613669705507627,-0.6287467523392608,-0.1699498954923179,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.06621621621622,5,2,56.72667766617512,0.06990114534503813,707.1067811865476,0,0.02658404895939668,0.06841253860643111,0.07227461760887201,0.3258402999384983,0.12464339015743552,0.0970341253460439,0.6369156428505122,-0.6529507738918996,-0.2912670063247922,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.07432432432432,5,3,57.26762068792533,0.1853685777372913,500.0,0,0.04710601611214403,0.05930864280192556,0.0549363784204349,0.30722365750004116,0.11147566966430375,0.09136055028914324,0.6966180262727868,-0.6763795355986851,-0.30545543418778703,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.08243243243243,5,4,57.7594583751121,0.24686698824747275,500.0,0,0.08873983303271907,0.10863967799875938,0.08506700464689758,0.33813245516047197,0.09785933678844573,0.08116694423102948,0.5979813651714662,-0.5136683977401981,0.0522052659713465,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.09054054054054,5,5,58.18804145296239,0.30501162706413737,500.0,0,0.062342308073267697,0.09500012707497972,0.04016631128368513,0.3224927838146727,0.13209618055541797,0.04607645243274526,0.7784897676575303,-0.5449017128572281,-0.16334936279931186,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.09864864864865,5,6,53.52421245235647,0.3247814157863292,0.0,1,0.058007908542819814,0.12314379798060245,0.12211192468655063,0.04822561925321055,0.03416677761164996,0.013634585426339635,-0.4337638100681344,0.43717330792952575,0.5656133637082582,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.10675675675675,5,7,54.10133521050028,0.22398205715834987,0.0,1,0.07382738502700102,0.15246337449301106,0.08915593754486326,0.0687472097004988,0.03700497607946085,0.022583075808016197,-0.12924830996446718,0.37844539515676984,0.6093806017028003,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.11486486486486,5,8,53.25108894917368,0.2402744653472903,0.0,1,0.05127648517585648,0.13169192049467926,0.11655054253130387,0.027380983347359535,0.03236755677277971,0.02409056651098293,-0.6195272139780847,0.655742549822606,0.6054164308858087,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.12297297297297,5,9,53.52586036736339,0.03283413838476889,0.0,1,0.06555581696069937,0.1352007664009697,0.12287293918567224,0.04299987482739688,0.03718564606285606,0.02385824339104339,-0.4815316884827993,0.5173990351443947,0.5685776627024779,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.13108108108108,5,10,53.65945131792864,0.01716566393635357,0.0,1,0.07558689211067338,0.13842871273832716,0.10315904087949948,0.04497899347406233,0.0335767095758101,0.0060409812818479364,-0.3927418666322516,0.5095187669168693,0.6095850979192613,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.13918918918918,5,11,53.82092597159067,0.07918383529282993,0.0,1,0.05651585205482866,0.11766812036633234,0.1012758887686222,0.06404793427794271,0.026337273372734258,0.017552772367195813,-0.2251818962715633,0.2950766055629767,0.634217796989653,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.1472972972973,5,12,54.413316730507425,0.04923279486290212,0.0,1,0.05692150126627027,0.10235412971293645,0.11231679053235667,0.054170771961960136,0.01826447924596674,0.012745487084980947,-0.3492512159715222,0.3078317025100786,0.6971526323965251,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.1554054054054,5,13,53.35941280788505,0.03018874408409626,0.0,1,0.05276221487557539,0.15614896860814856,0.1168422594367841,0.036653835310193256,0.039257194564433905,0.021406348937714623,-0.5224131077566658,0.619778700784327,0.5981987073795891,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.16351351351351,5,14,53.9256219891445,0.04410883420026936,0.0,1,0.0467716592153494,0.14029346979103607,0.11415609659272666,0.03767219298152759,0.02743230007656435,0.014895121620130554,-0.503752320798959,0.5766349392756865,0.6728906507002298,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.17162162162163,5,15,54.066346223951676,0.05907550100201228,0.0,1,0.06304324839041323,0.1355883981631556,0.1084008534202306,0.05261809315394674,0.04212693493648112,0.02536551341959568,-0.3464357878965963,0.4408469673063429,0.5259051597070639,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.17972972972973,5,16,53.083610742896,0.06136576883083457,0.0,1,0.06298580357075306,0.14634998326693183,0.1146047263117113,0.06116243489084643,0.038584512884464614,0.017399428985266835,-0.30405145449286425,0.4105176359110761,0.5827220683697557,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.18783783783783,5,17,54.09358073342259,0.02673622315188221,0.0,1,0.09475164487642049,0.12610326046393555,0.1253592396764517,0.05183583565103647,0.03424721377791957,0.014471277508280226,-0.4149289273228287,0.4173752969239706,0.5728451371023496,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.19594594594595,5,18,53.306943422637126,0.0666560746578153,0.0,1,0.05596663563677778,0.1047575141472748,0.10217135487689924,0.04665241527042864,0.02954748674144986,0.01716404488224787,-0.3730513092524051,0.3837599074533453,0.5599938268028885,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.20405405405405,5,19,53.1170928673735,0.08464573627894449,0.0,1,0.029406886335308018,0.13079464778836997,0.11261050316200386,0.06307589438148738,0.01,0.019864642284080854,-0.2819488661515047,0.3492986490835041,0.8579485363327447,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.21216216216216,5,20,54.707993967056,0.10279950110364584,0.0,1,0.05754320642366587,0.10397564199900505,0.11785352381515374,0.06978184956336757,0.035258025419179384,0.03419514916889581,-0.256197153908153,0.19679020713960094,0.49354131439562626,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.22027027027028,5,21,54.7381376595342,0.03984715338402965,0.0,1,0.052806819080256924,0.13351634548588792,0.10506892825107492,0.08369124399502226,0.03360979405167051,0.012622202413730108,-0.11325309082083435,0.2293892155012526,0.5977909376209314,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.22837837837838,5,22,54.45511522660963,0.09132806204031008,0.0,1,0.06434106859530336,0.1153185395278631,0.09371877378912188,0.05416035451656186,0.04129944447644297,0.02350927387463345,-0.26750490738826505,0.3608599717984522,0.47260886584070994,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.23648648648648,5,23,53.54830478451207,0.0743058877052213,0.0,1,0.06620144889759406,0.1201427553595906,0.08583917556190826,0.04068458005369725,0.02113715175114296,0.014915891249174112,-0.3568860219166575,0.4940585858482722,0.7007757547099231,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.24459459459459,5,24,53.17580980521149,0.14367845905042853,0.0,1,0.0614213557176582,0.14522397609720034,0.11792935997376593,0.05023646758811067,0.02676422632697597,0.018645090624625566,-0.4025363125996358,0.4859676879954777,0.6887663178282091,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.2527027027027,5,25,52.435447881053946,0.13610475575078976,500.0,0,0.05572371335068535,0.08268018808605154,0.05351266125365085,0.3337680777306221,0.09568247647110922,0.124229217537557,0.723649063589103,-0.6029268217974061,-0.07289799761368229,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.26081081081081,5,26,52.21410481299019,0.08047098162872407,500.0,0,0.04459484823325794,0.10025274441748222,0.06844836456618006,0.32385009224368666,0.10661511189153777,0.07699841025433929,0.6510391721917315,-0.5272242384985992,-0.030755693571755637,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.26891891891891,5,27,52.08903686117153,0.029595367084124503,707.1067811865476,0,0.02120462445989009,0.08197774254089393,0.07861893406390423,0.3006574057237086,0.0968861435380139,0.11924951133395699,0.5854264814976153,-0.5715094575698677,-0.083350490637858,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.27702702702703,5,28,52.06384200286117,0.028461185521549085,1000.0,0,0.036279517719700824,0.09808810741607787,0.07561598540504888,0.3355728682330605,0.14821471294773902,0.10269949552851622,0.6322078463635035,-0.5476275694365619,-0.20351608278788802,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.28513513513514,5,29,52.13924504826064,0.031712533830284585,1000.0,0,0.05971766448391429,0.0896996565926847,0.06605659231631728,0.33401090766987557,0.11325529871466394,0.07684462045381459,0.6697725968381493,-0.576599249637481,-0.1160633426268064,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.29324324324324,5,30,52.313076789039634,0.0379535412140181,1118.033988749895,0,0.049955798881067166,0.0533632821058678,0.07377075927655591,0.29507153226883776,0.09513803367838279,0.08437570987406944,0.5999873606313666,-0.6936969867004712,-0.28130877643084023,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.30135135135136,5,31,52.58033640251116,0.04543925845004543,1414.213562373095,0,0.04755408129155117,0.10046298509841071,0.07040244240102393,0.35451807575227645,0.09473521965426077,0.10931874539752923,0.6686322602702016,-0.5583859564181821,0.02934331551397123,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.30945945945946,5,32,52.93333531619305,0.052982368497808754,1581.1388300841897,0,0.08006266051749263,0.07583662553952843,0.06586598113650005,0.25304399244818127,0.07915125289626891,0.10572712436926612,0.5869303819967894,-0.538819569578035,-0.021386351317005826,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.31756756756756,5,33,53.36191839404259,0.05985708442102452,1802.7756377319945,0,0.05865036377887358,0.09135833049746539,0.07441389714549324,0.29827710297488735,0.09133824566990431,0.09760742259974654,0.6006668948013126,-0.5310572437616351,0.00010993537475569022,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.32567567567568,5,34,53.853756081230216,0.06559969025873358,2000.0,0,0.07843023709136672,0.10205073825994444,0.06575620759096742,0.35128751778791634,0.13395365311528004,0.08118597022149635,0.6846554074683735,-0.5497809223573815,-0.1351792699767439,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.33378378378379,5,35,54.39469910298046,0.06990114534498751,2061.5528128088304,0,0.05957986942379802,0.09217164679206526,0.04218485006786199,0.27293306380845456,0.08881432241978739,0.07169246044748995,0.7322596728194694,-0.495094591383431,0.018550181165313696,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.34189189189189,5,36,54.96918551345088,0.07255918342399982,2236.06797749979,0,0.05122615139414956,0.11317827667458738,0.07918313035203535,0.32019124083241124,0.10107533149396292,0.10820476825909636,0.6034639864826739,-0.4776822273529149,0.05648884812347449,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.35,5,37,55.56068838457703,0.07345783672509054,2500.0,0,0.05301147017692214,0.08217349022775855,0.07878574536354399,0.3181073762528508,0.10452941666156791,0.06701456023531163,0.6029874481469878,-0.5894206964160548,-0.11974058054170213,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.35810810810811,5,38,56.15219125570422,0.07255918342405454,2549.509756796392,0,0.04986874293632179,0.08071473486430207,0.07635744898223956,0.29333553646058386,0.10090341250023975,0.10362201238027453,0.5869141080051443,-0.5684282596570595,-0.11115996288310846,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.36621621621622,5,39,56.72667766617463,0.06990114534498677,2692.5824035672517,0,0.053048682224606715,0.13432395945745867,0.060168585567598284,0.322244031091232,0.0998631002808424,0.07995501838280362,0.6853209480411826,-0.4115926529336211,0.14715093353164843,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.37432432432432,5,40,57.26762068792487,0.06559969025873358,2915.4759474226503,0,0.06328614344755894,0.09706847051241302,0.10409060354857597,0.3196917772979569,0.11394068390511423,0.08407463443042948,0.5087543338712437,-0.5341758349977184,-0.07995958963636687,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.38243243243244,5,41,57.7594583751125,0.059857084421025226,3000.0,0,0.07886884321570492,0.11005180813092871,0.06747280779279995,0.29608275051911,0.11841577607244475,0.0629157210779579,0.6288169018955986,-0.4580523686565787,-0.03660897588505663,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.39054054054054,5,42,58.18804145296205,0.052982368497809094,3000.0,0,0.06422524448307063,0.0740516864317461,0.09466614517786284,0.40243804009983564,0.1212160505883798,0.08750094248303307,0.6191294342796531,-0.68917810073396,-0.2415367777734566,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.39864864864865,5,43,58.54104036664394,0.04543925845004511,3000.0,0,0.07379753768796926,0.08549232606230237,0.06281338200322517,0.30562673008698266,0.10432575227845362,0.0654206332434833,0.6590305295566049,-0.5628320693672644,-0.0992182433778394,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.40675675675676,5,44,58.80829998011546,0.03795354121401783,3041.38126514911,0,0.061687590496391886,0.11483224665067271,0.06995176607589886,0.28449834396478324,0.10630549203467739,0.06988408228703158,0.6052939787065149,-0.4248761773171452,0.038558550932243515,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.41486486486487,5,45,58.98213172089445,0.031712533830284585,3041.38126514911,0,0.051051148398406306,0.10529895494573208,0.05621264325441324,0.3142030564705666,0.09758522843517431,0.13709048914523547,0.6964886848987053,-0.49798104905728513,0.038020325586657605,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.42297297297297,5,46,59.05753476629392,0.028461185521549085,3000.0,0,0.0532138917185902,0.0789172226887693,0.07710389983009464,0.2696317515313079,0.10599206744535478,0.11216243686848042,0.5552581496003323,-0.5471669355865786,-0.1464222273241328,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.43108108108109,5,47,59.03233990798356,0.029595367084124503,3000.0,0,0.061938624195375526,0.08729584811070763,0.07391146341284564,0.3306904809869313,0.1119358671594814,0.1316076237307336,0.6346458727241844,-0.5823027159079566,-0.12367512194454537,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.4391891891892,5,48,58.9072719561649,0.03457892619107932,3000.0,0,0.04104208911592712,0.10311472277351458,0.09375366693751891,0.37236607178432746,0.11885110890165133,0.10360386227745004,0.5977269828522971,-0.5662716464374334,-0.07089550188794752,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.4472972972973,5,49,58.685928888101145,0.04162872429411653,2915.4759474226503,0,0.04416692221284477,0.08590721016225594,0.07813798235189373,0.31054146586255427,0.1278885317940785,0.11647554931543487,0.5979308265081019,-0.5666160908672864,-0.19636173111541055,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.45540540540541,5,50,58.37467834086156,0.04925701234906765,2692.5824035672517,0,0.0677096802983037,0.10970782337501943,0.06321958428980304,0.33152547777564645,0.10484315584679559,0.11000902031239962,0.679693937430341,-0.5027218107744386,0.02267370337109549,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.46351351351352,5,51,57.982474425998845,0.05653674336849626,2549.509756796392,0,0.07082959550403331,0.0978935007786333,0.06453109318340723,0.27753257228514117,0.10044047438375528,0.1131542744596352,0.6226952416604872,-0.4784937343086951,-0.012841835690799004,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.47162162162162,5,52,57.520600136059265,0.06289209037466935,2500.0,0,0.07050801195694088,0.08852398554462222,0.0717406957302988,0.3555513926510187,0.12275749729560446,0.07926039203924454,0.6642075484596642,-0.6013108586661375,-0.16202790272008696,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.47972972972973,5,53,57.002342753431975,0.06794538236478696,2236.06797749979,0,0.02683843617419074,0.08433645655774868,0.054148463721367404,0.3778254212292565,0.10406954091621921,0.08476375397976507,0.7492973391554737,-0.6350348552618643,-0.10473697307592209,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
26.809183673469388,93.48783783783784,5,54,56.44261159942527,0.07144472705422637,2061.5528128088304,0,0.08358310229999542,0.09044831878895318,0.05731553307247533,0.3454112278702904,0.11941134335003478,0.09801919102066965,0.715362501829145,-0.5849656214691241,-0.13801132845037578,54.0,118.80000000000001,168.5,269.6,0,T-3,2020-07-11
